author,follower_ct,friends_count,favourites_count,verified
82156789,,,,
169149219,,,,
18396520,,,,
62143040,,,,
404306955,,,,
22071589,,,,
14812594,,,,
329872047,,,,
18128677,,,,
40133635,,,,
19355276,,,,
15774048,,,,
209763888,,,,
165039823,,,,
284874956,,,,
266666585,,,,
250839545,,,,
194815344,,,,
18834437,,,,
43508994,,,,
221644000,,,,
44357949,,,,
20461177,,,,
20819249,,,,
2321655144,,,,
11957202,,,,
1134330649,,,,
137589397,,,,
21156052,,,,
2513018526,,,,
26372833,,,,
2168878356,,,,
29757205,,,,
17447799,,,,
19790654,,,,
36095922,,,,
1482677521,,,,
416783345,,,,
21344507,,,,
16014161,,,,
18534407,,,,
37445764,,,,
25147273,,,,
2149984249,,,,
28004399,,,,
19042999,,,,
291417071,,,,
16501304,,,,
85902783,,,,
96666026,,,,
29494193,,,,
23444557,,,,
33629472,,,,
364511508,,,,
14550767,,,,
259040937,,,,
118897004,,,,
4164445295,,,,
237336038,,,,
783716588,,,,
169657764,,,,
2806673334,,,,
9573542,,,,
15893354,,,,
3094893607,,,,
1214299358,,,,
3683971032,,,,
128450657,,,,
85802825,,,,
12575382,,,,
432727221,,,,
3020691677,,,,
4154338332,,,,
184780576,,,,
198646850,,,,
1210373094,,,,
432675585,,,,
20482617,,,,
3258275628,,,,
241690584,,,,
14426914,,,,
402490924,,,,
19828718,,,,
22885743,,,,
561614650,,,,
15988705,,,,
219350591,,,,
24051315,,,,
1214297077,,,,
3479616743,,,,
1739402695,,,,
41704988,,,,
211010282,,,,
369705071,,,,
34146439,,,,
225723675,,,,
41019113,,,,
621299727,,,,
2305070473,,,,
2836608657,,,,
236928181,,,,
45983649,,,,
1787311,,,,
52316850,,,,
19501842,,,,
35177628,,,,
2584786386,,,,
21336696,,,,
118886828,,,,
702361937888333824,,,,
241983890,,,,
735122173,,,,
701562253183623168,,,,
24438551,,,,
3111496845,,,,
69483012,,,,
2927074329,,,,
73828228,,,,
23897285,,,,
522775912,,,,
45070636,,,,
3065986461,,,,
462438729,,,,
2551151160,,,,
2828639878,,,,
535761169,,,,
2956981377,,,,
63507170,,,,
2613709789,,,,
399712913,,,,
128334973,,,,
785756168,,,,
3304680457,,,,
1643495240,,,,
264304885,,,,
17626966,,,,
157398659,,,,
261330050,,,,
15462831,,,,
38445467,,,,
15185416,,,,
106212919,,,,
1129762164,,,,
247827013,,,,
28454668,,,,
22248992,,,,
128916334,,,,
19416225,,,,
1603169088,,,,
22381181,,,,
176909116,,,,
40949433,,,,
16690278,,,,
635608354,,,,
21110356,,,,
18685039,,,,
24966276,,,,
262004123,,,,
34939107,,,,
2883634790,,,,
447558160,,,,
1934787661,,,,
480500298,,,,
350028345,,,,
19495887,,,,
15161281,,,,
17703035,,,,
297690193,,,,
14633791,,,,
437093553,,,,
36750478,,,,
182394467,,,,
34220819,,,,
27120098,,,,
48525514,,,,
184989439,,,,
265990224,,,,
1948063075,,,,
19382577,,,,
27750482,,,,
768012685,,,,
2344222885,,,,
110441790,,,,
2928443473,,,,
1262715708,,,,
2212472492,,,,
385029568,,,,
179298078,,,,
3905068345,,,,
154161659,,,,
21627728,,,,
119711937,,,,
1015788055,,,,
33960482,,,,
173200351,,,,
65056071,,,,
48562712,,,,
18994290,,,,
340528245,,,,
69407941,,,,
18790031,,,,
82664381,,,,
2982318819,,,,
457108192,,,,
22230308,,,,
356507417,,,,
247614496,,,,
891706524,,,,
151633598,,,,
28233542,,,,
38496530,,,,
3024468454,,,,
709198227384324096,,,,
2257815638,,,,
481333101,,,,
44401911,,,,
427017435,,,,
920093737,,,,
276281811,,,,
4674890414,,,,
28915687,,,,
3286796496,,,,
531485005,,,,
39219321,,,,
196400391,,,,
19267390,,,,
475563208,,,,
433645820,,,,
268776374,,,,
168781727,,,,
22191892,,,,
17890112,,,,
186562260,,,,
944677376,,,,
17885361,,,,
241501328,,,,
17133076,,,,
1739323106,,,,
172349527,,,,
160508753,,,,
531351424,,,,
2239548626,,,,
420167802,,,,
18806768,,,,
79198828,,,,
14933230,,,,
121790246,,,,
488060497,,,,
20112051,,,,
611359582,,,,
17833557,,,,
291271945,,,,
809732407,,,,
161752401,,,,
161167677,,,,
17353658,,,,
35795442,,,,
227546632,,,,
18607565,,,,
17445583,,,,
37299247,,,,
453265065,,,,
541904508,,,,
81978053,,,,
168939739,,,,
22152577,,,,
191900858,,,,
110871037,,,,
3367813534,,,,
1739390005,,,,
120633227,,,,
81280221,,,,
7591572,,,,
43869025,,,,
137525850,,,,
898352624,,,,
1167318679,,,,
60801758,,,,
119083451,,,,
1448982774,,,,
19889946,,,,
813307975,,,,
24935003,,,,
51333535,,,,
811168034,,,,
3047952655,,,,
1378,,,,
368156240,,,,
14914005,,,,
451021651,,,,
845739320,,,,
568596412,,,,
17541708,,,,
437895198,,,,
15250824,,,,
19739704,,,,
3023745795,,,,
20865502,,,,
334186970,,,,
2203655310,,,,
885463688,,,,
2795524054,,,,
2200525440,,,,
15927339,,,,
761873688,,,,
3814517308,,,,
32698651,,,,
3938646075,,,,
53167791,,,,
17684387,,,,
400479563,,,,
39100192,,,,
19137835,,,,
1533451,,,,
826637216,,,,
212088592,,,,
915594294,,,,
342737639,,,,
180986738,,,,
36746023,,,,
2959409289,,,,
157166117,,,,
442060664,,,,
97074415,,,,
26824556,,,,
241588187,,,,
23365014,,,,
326425239,,,,
4685385108,,,,
26860209,,,,
16410623,,,,
16556498,,,,
284788394,,,,
48340422,,,,
488382884,,,,
19622909,,,,
14637560,,,,
53461588,,,,
16441410,,,,
2193440388,,,,
102592105,,,,
1428510044,,,,
20425092,,,,
4795222485,,,,
45237493,,,,
223622040,,,,
13066002,,,,
55043152,,,,
14117232,,,,
40332639,,,,
170694418,,,,
17850659,,,,
1409447478,,,,
16535694,,,,
620340324,,,,
16284470,,,,
27553223,,,,
144741178,,,,
22921223,,,,
4387850657,,,,
1166916624,,,,
276801936,,,,
282826999,,,,
394011295,,,,
193797007,,,,
191591020,,,,
31415312,,,,
27741614,,,,
17022991,,,,
2584996225,,,,
18154925,,,,
1504378524,,,,
54311364,,,,
2396867761,,,,
1173618348,,,,
6577902,,,,
66735100,,,,
18277753,,,,
20681628,,,,
21806667,,,,
236994654,,,,
17885483,,,,
14775050,,,,
108807556,,,,
1162202610,,,,
1081101972,,,,
98306496,,,,
514793921,,,,
504057869,,,,
399702313,,,,
62077787,,,,
114232355,,,,
636933399,,,,
2842131953,,,,
18022320,,,,
14625741,,,,
174801091,,,,
210198155,,,,
2343979981,,,,
50392004,,,,
227535990,,,,
67596477,,,,
23722825,,,,
1108521060,,,,
28884903,,,,
41104760,,,,
14852505,,,,
292367611,,,,
95573246,,,,
3886616413,,,,
17075952,,,,
244978426,,,,
45142252,,,,
203189870,,,,
155354840,,,,
13734322,,,,
41934259,,,,
50648768,,,,
18210222,,,,
70674882,,,,
503852386,,,,
21942868,,,,
47619673,,,,
20335758,,,,
138388479,,,,
1160788687,,,,
2985354088,,,,
20024170,,,,
872255996,,,,
15683731,,,,
3726321314,,,,
1934610962,,,,
187897496,,,,
375925036,,,,
25045510,,,,
1293888044,,,,
634855166,,,,
22703339,,,,
280601119,,,,
244117260,,,,
20071932,,,,
387832117,,,,
159660869,,,,
55358671,,,,
50071359,,,,
24772313,,,,
1880574290,,,,
15907827,,,,
16658055,,,,
4748913520,,,,
79333099,,,,
32256414,,,,
14563025,,,,
88374158,,,,
244821649,,,,
18593111,,,,
24427844,,,,
20381381,,,,
41712052,,,,
1528072561,,,,
1758301,,,,
64417485,,,,
170395783,,,,
392733655,,,,
152714464,,,,
885957643,,,,
22010465,,,,
49544265,,,,
39688910,,,,
21643400,,,,
633510818,,,,
1051681465,,,,
35326378,,,,
1556075358,,,,
54979769,,,,
8268762,,,,
370491805,,,,
1081478995,,,,
58612544,,,,
22573068,,,,
286296123,,,,
3777567617,,,,
364610603,,,,
1023829232,,,,
1549239715,,,,
310282779,,,,
176093199,,,,
109065818,,,,
102855608,,,,
72943079,,,,
20839221,,,,
57112883,,,,
453315760,,,,
39824470,,,,
14506240,,,,
16518111,,,,
23823567,,,,
26684411,,,,
15686868,,,,
138567213,,,,
2734205231,,,,
164543534,,,,
265032021,,,,
56502822,,,,
27064107,,,,
1126341642,,,,
3267479030,,,,
40793920,,,,
20675932,,,,
832353679,,,,
379082219,,,,
26664593,,,,
23998456,,,,
51198668,,,,
410145120,,,,
217211505,,,,
106290666,,,,
14766953,,,,
3324561251,,,,
22385234,,,,
18499228,,,,
80889502,,,,
104629607,,,,
48391651,,,,
271270370,,,,
17000346,,,,
19080827,,,,
19369152,,,,
1177160268,,,,
20855386,,,,
3029135637,,,,
101304929,,,,
183048286,,,,
16643532,,,,
258920814,,,,
41649196,,,,
16169016,,,,
29175447,,,,
277845186,,,,
28725171,,,,
33582445,,,,
22454129,,,,
19483201,,,,
623132012,,,,
3401543265,,,,
175291083,,,,
42063149,,,,
491434290,,,,
38249769,,,,
882784867,,,,
216169807,,,,
26883100,,,,
189142311,,,,
3122063347,,,,
117436389,,,,
23486744,,,,
16074113,,,,
2851369222,,,,
347041344,,,,
2510386790,,,,
114849453,,,,
2719414834,,,,
3023037872,,,,
22231233,,,,
61281691,,,,
42111364,,,,
50972659,,,,
419004807,,,,
88567305,,,,
3369275519,,,,
40735331,,,,
36563254,,,,
35298962,,,,
22178384,,,,
17746588,,,,
21417341,,,,
15180381,,,,
29695836,,,,
35247675,,,,
2071471,,,,
17721623,,,,
2599740468,,,,
455081148,,,,
371611252,,,,
10660,,,,
48001737,,,,
2577053906,,,,
114247101,,,,
33727045,,,,
120585194,,,,
18581832,,,,
353225544,,,,
21502357,,,,
326931928,,,,
65535700,,,,
59617005,,,,
259488414,,,,
483244869,,,,
51169111,,,,
22737278,,,,
97164663,,,,
39531831,,,,
19329419,,,,
21212087,,,,
488803791,,,,
32227565,,,,
170296342,,,,
18148612,,,,
342138041,,,,
398305977,,,,
1173266624,,,,
519045835,,,,
48492355,,,,
111231004,,,,
327582551,,,,
132375708,,,,
2385321504,,,,
22066129,,,,
387551744,,,,
72057969,,,,
178595022,,,,
18843752,,,,
4653286357,,,,
838027124,,,,
22719661,,,,
20279249,,,,
77359032,,,,
2817432841,,,,
16259172,,,,
16466756,,,,
27394936,,,,
246388626,,,,
71926170,,,,
258551101,,,,
23033794,,,,
14268445,,,,
227583953,,,,
752339317,,,,
21319801,,,,
47454216,,,,
28465478,,,,
283324428,,,,
319337461,,,,
27226046,,,,
178863237,,,,
37165437,,,,
136399065,,,,
5468412,,,,
126497496,,,,
259260816,,,,
1113723786,,,,
369844120,,,,
344056011,,,,
764934120,,,,
177610749,,,,
58198180,,,,
209311997,,,,
50206233,,,,
358945967,,,,
63795239,,,,
16493236,,,,
3429240688,,,,
52329825,,,,
17783890,,,,
458648541,,,,
14725649,,,,
361888338,,,,
15360184,,,,
1434105031,,,,
18139839,,,,
85011107,,,,
16135783,,,,
236915136,,,,
2322980888,,,,
17490149,,,,
769243154,,,,
22261459,,,,
152762478,,,,
135244755,,,,
17767710,,,,
18812311,,,,
22641165,,,,
12292282,,,,
28507649,,,,
92910891,,,,
292141619,,,,
238229714,,,,
36822085,,,,
181751730,,,,
325626577,,,,
430749539,,,,
302755329,,,,
21571841,,,,
113103260,,,,
23007397,,,,
38475547,,,,
637245709,,,,
3654911176,,,,
23361578,,,,
26467168,,,,
330660302,,,,
239982205,,,,
1100671100,,,,
227837742,,,,
31345130,,,,
211300788,,,,
189627901,,,,
27487492,,,,
27404671,,,,
16439659,,,,
491476321,,,,
340428574,,,,
12612432,,,,
23515359,,,,
67548940,,,,
55037392,,,,
1214290435,,,,
10333182,,,,
1221461226,,,,
63052244,,,,
54762949,,,,
3192082754,,,,
44373669,,,,
214055326,,,,
626650634,,,,
25734277,,,,
2754165128,,,,
2387648143,,,,
19116398,,,,
220068722,,,,
183876837,,,,
403759105,,,,
72587771,,,,
20730342,,,,
20214096,,,,
22956905,,,,
53652396,,,,
2761592377,,,,
53606937,,,,
32517594,,,,
34915384,,,,
1594972488,,,,
2821602724,,,,
988027916,,,,
3234542088,,,,
77296598,,,,
3677775437,,,,
589555343,,,,
1214281800,,,,
2825153794,,,,
56249795,,,,
36867960,,,,
28201964,,,,
716905889,,,,
87957969,,,,
79125708,,,,
252638548,,,,
240367875,,,,
23267806,,,,
83911296,,,,
3816342072,,,,
78817006,,,,
324114245,259,576,239,False
74170411,3456,2266,110,False
8235612,39994,38568,16756,False
290760382,148,193,0,False
245378428,179,3,27,False
124846952,73,241,12,False
74515144,9936,9265,133,False
393425779,820,411,125,False
603758566,2410,2226,5651,False
236185004,8480,9326,25669,False
232068818,664,2026,45,False
124227622,8928,942,194876,False
3111226033,12410,10097,263,False
1850795346,108,0,0,False
588732207,815,709,17737,False
17650755,948,2190,514,False
1494481945,,,,
49980058,1387,1346,292,False
274517122,17184,16346,1053,False
3252782691,384,604,5336,False
260819116,140,10,1268,False
145659451,13579,11835,13765,False
98263693,138579,10755,3,False
387961007,283,644,100,False
409774651,859,943,2297,False
4240300812,,,,
2796903343,1222,1542,1292,False
51593556,2899,2884,700,False
21500189,1770,1062,2713,False
14389132,576645,436121,290,False
1158180602,3611,2957,57,False
54744689,7538,4878,176,False
545405544,52,127,23,False
552910784,121,259,202,False
16300160,2302,3821,15,False
175292337,394,369,7855,False
19242398,426,206,13638,False
43554652,361,401,80,False
22837895,2032,1971,1577,False
486776792,1922,298,16531,False
1684704224,146,105,4287,False
93876666,17638,4059,2647,True
2884079135,2844,2837,2405,False
230804282,,,,
1561868684,583,1711,150,False
2889760683,432,1531,2097,False
49079028,102,127,1468,False
337306809,2240,2373,111,False
4562454393,1709,811,9589,False
2335319912,301,792,15147,False
68219213,28767,10779,1261,True
40778143,209,756,5701,False
18801766,3584,1104,82,False
3300205033,10927,4607,3301,False
118927770,756,997,286,False
45723323,948,1284,1931,False
15823893,5139,517,4866,False
1710568105,43,0,0,False
1237540782,388,596,8463,False
3269091415,6398,1048,6951,False
3385085505,,,,
4487632273,89,118,0,False
20111667,498,1065,2928,False
54759796,41,38,0,False
1112534431,418,54,1,False
3731479463,33,3,15,False
60941634,130,590,9,False
1053236226,8277,709,3758,True
15046674,294,689,165,False
3991199422,369,398,0,False
2307811,2822,35,777,False
30210357,36700,38995,49,False
63280663,1652,221,388,False
28402663,577,1796,549,False
436326987,78,63,0,False
62818107,114,158,23,False
105141132,12935,2258,2235,False
14526877,12851,994,39689,False
14346664,3444,3918,3188,False
176824779,624,514,1256,False
264813945,272,112,136,False
277404968,582,250,26900,False
78694788,2052,1419,1317,True
4643508924,19,0,0,False
37845238,5,98,15,False
577505809,421,1440,106,False
255650850,1612,740,3203,False
426917520,24359,5018,53619,False
458003944,5741,5542,1203,False
19320624,768,574,9,False
131298750,48,595,150,False
360721051,6692,6260,68,False
2578065990,853,2683,44,False
23895345,394,190,1092,False
14066645,763,198,1646,False
106277663,608,347,54,False
4456402276,397,48,16,False
19923030,670,1659,2438,False
1199605819,489,93,154,False
41273133,2235,770,399,False
165947913,1092,2004,27318,False
78402200,99,381,5492,False
107727858,10293,11025,2427,False
82770649,4683,4245,2444,False
24081135,1559,2232,9778,False
355151947,5394,2286,83545,False
533854264,5683,6043,0,False
82456605,926,223,220,False
262235124,614,571,19422,False
19914060,5857,2324,964,False
33619231,2659,2037,3124,False
84936614,1356,1130,1147,False
236677748,4561,2589,441,False
50388000,103,591,14,False
18639910,61,17,1,False
39083170,1615,1553,0,False
38083206,496,1437,374,False
309830295,561,1664,2797,False
2445365048,4147,4305,8315,False
31262871,1344,3141,1608,False
500286029,446,1303,3509,False
21047806,993,1233,1594,False
965298974,829,2767,24270,False
17925309,379,2046,1583,False
711000657235410945,34,52,249,False
4715529200,252,559,96,False
18249084,2347,764,44,False
23359122,293,413,19,False
482692382,57,34,1,False
18112719,320,334,479,False
133151349,9724,4658,31,False
118241432,263,415,14,False
226039921,2112,599,3643,False
280560652,1791,1687,39,False
68970013,832,1582,1798,False
37721930,5380,3036,661,False
4728743665,,,,
15999260,81,64,782,False
52591492,20536,294,4224,False
14414706,13150,556,12006,False
3067007393,872,837,213,False
3335531,5007,2142,1678,True
120156642,2245,985,1298,False
15381618,621,1803,1009,False
53940360,1262,1756,6708,False
19195094,4695,2189,17209,True
316484845,6829,1317,464,False
81395682,243,363,197,False
285906870,1650,1885,9192,False
4725756314,611,889,1908,False
358421123,1526,3036,598,False
78619112,3566,3560,1452,False
20474567,1703,1628,9350,False
44556193,352,106,729,False
19024627,24022,6981,3618,True
4157781683,,,,
3264081,8515,1218,14567,False
348529712,539,737,425,False
4121081902,,,,
586710680,55,350,20,False
149239362,664,346,56,False
50476853,595,1505,1454,False
16074889,349,102,1545,False
3428712797,31,14,1113,False
14252097,739,848,3088,False
414292444,129,218,65,False
324603808,695,418,5132,False
12046492,110,499,408,False
1279467138,671,640,12398,False
40509601,306,355,164,False
78687396,1537,1563,2746,False
22241525,2456,2697,183,False
174540093,202,316,2277,False
47260299,971,696,0,False
30305149,637,466,1344,True
2372479054,,,,
20011256,1080,436,98,True
31424896,420,959,1639,False
18004170,191,246,4605,False
1845781398,1145,2028,4562,False
221470945,2238,2528,0,False
2911104721,726,1949,1,False
1397293032,2389,2344,1234,False
228832530,1417,478,393,False
14294293,947,993,2938,False
181041683,1746,2113,6964,False
20606171,5499,4764,386,False
261918509,1280,1096,1606,False
23153001,2375,534,592,False
582587251,98,309,70,False
47492511,1128,2204,16616,False
3442662443,,,,
178156668,94,452,2437,False
3239196934,,,,
29262271,1380,1269,915,False
461529300,2606,1317,37,False
17697300,84485,6236,5214,False
3314645689,1380,572,8282,False
3310886090,8486,38,634,False
303847337,1333,633,3469,False
473186306,255,402,211,False
499797434,899,1966,2589,False
8254332,525,348,293,False
143032972,35,239,186,False
22972716,263,2174,302,False
88162024,148,25,0,False
257509617,929,1377,1529,False
177622510,357,825,17254,False
24880446,2540,2812,10139,False
123726891,970,935,10168,False
138089041,348,601,11503,False
22866294,1132,789,1378,False
223350672,114,330,20,False
2255711,344,1098,33,False
75896584,3313,1079,91,False
988324790,7463,3717,45749,False
17322615,10078,2686,941,False
32404125,96,190,198,False
2172490646,149,354,2533,False
265000762,662,654,2384,False
782141,278,738,228,False
403783818,2416,2377,9831,False
605783587,600,57,5404,False
168524035,7045,6902,1926,False
306491708,1438,853,2232,False
1646463768,2657,2660,2732,False
213683271,2004,2916,1125,False
14264995,18,213,188,False
76396023,482,460,69,False
3096624625,2499,499,120,False
24289299,723,1917,1658,False
25779199,61,139,22,False
62632306,2534,525,812,False
283727161,110,276,18,False
16229233,2356,2836,6601,False
19315260,3607,3530,2883,False
21457771,1942,518,128445,False
391064388,165,271,8,False
280578178,235,27,0,False
158867008,118,310,103,False
48581849,5092,1453,16,True
2959996754,624,386,3642,False
24030518,2072,1542,94,False
183887066,9682,265,327,False
537449103,655,815,8467,False
4495501632,89,156,2,False
177763319,300,80,16,False
372017639,468,2140,397,False
117657942,1601,2103,1409,False
24925090,116,621,1469,False
17687459,151,126,66,False
154977758,148,101,352,False
101355392,1120,1176,58,False
16563576,6993,5998,940,False
251944136,885,1268,1824,True
59908391,1196,1067,19260,False
47169592,586,1746,2400,False
4870092732,1700,2456,6201,False
8493562,494,590,272,False
66034438,8662,8733,16629,False
163604631,1094,1941,10979,False
2869089193,,,,
2358292310,1961,988,13969,False
74945157,6004,2598,19,False
28472634,477,1075,17,False
16282517,27,70,5,False
212958513,2404,2589,132,False
192954653,555,532,409,False
355370633,5273,907,1220,False
1710534097,13,100,0,False
153132339,3703,2716,3721,False
17688990,344,412,1820,False
62606876,740,1793,838,False
4111728207,,,,
284955639,3197,2344,5106,False
95441917,101,207,317,False
37980141,1358,3877,3702,False
526450475,76,88,291,False
33244736,121,763,1796,False
274805738,198,343,545,False
